Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"21/01/2016 11:38:43","15/01/2016","Demand Actual, LDZ (WS), D+6","9.9175","21/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (EA), D+6","21.9050","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (EM), D+6","27.4540","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (NE), D+6","17.2266","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (NO), D+6","14.8770","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (NT), D+6","26.2059","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (NW), D+6","30.3423","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (SC), D+6","22.2031","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (SE), D+6","27.3027","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (SO), D+6","18.6801","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (SW), D+6","14.3591","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (WM), D+6","23.0079","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (WN), D+6","2.8517","20/01/2016 12:00:00",""
"20/01/2016 11:38:37","14/01/2016","Demand Actual, LDZ (WS), D+6","9.6698","20/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (EA), D+6","19.5678","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (EM), D+6","25.1282","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (NE), D+6","15.7384","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (NO), D+6","13.3738","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (NT), D+6","23.5671","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (NW), D+6","28.7540","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (SC), D+6","21.3434","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (SE), D+6","24.5718","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (SO), D+6","17.4900","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (SW), D+6","13.6834","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (WM), D+6","21.2370","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (WN), D+6","2.7068","19/01/2016 12:00:00",""
"19/01/2016 11:38:29","13/01/2016","Demand Actual, LDZ (WS), D+6","10.1218","19/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (EA), D+6","19.0971","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (EM), D+6","24.4152","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (NE), D+6","15.4444","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (NO), D+6","13.1960","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (NT), D+6","23.4502","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (NW), D+6","28.0432","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (SC), D+6","19.8566","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (SE), D+6","24.4283","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (SO), D+6","17.4084","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (SW), D+6","13.6368","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (WM), D+6","20.7035","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (WN), D+6","2.7018","18/01/2016 12:00:00",""
"18/01/2016 11:39:24","12/01/2016","Demand Actual, LDZ (WS), D+6","8.9041","18/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (EA), D+6","17.9556","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (EM), D+6","24.1941","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (NE), D+6","15.7308","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (NO), D+6","13.3482","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (NT), D+6","21.3780","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (NW), D+6","27.6115","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (SC), D+6","19.2068","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (SE), D+6","22.4345","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (SO), D+6","15.9040","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (SW), D+6","12.4683","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (WM), D+6","19.6045","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (WN), D+6","2.6301","17/01/2016 12:00:00",""
"17/01/2016 11:39:17","11/01/2016","Demand Actual, LDZ (WS), D+6","9.4259","17/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (EA), D+6","16.4418","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (EM), D+6","21.2116","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (NE), D+6","13.7189","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (NO), D+6","11.6980","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (NT), D+6","19.7584","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (NW), D+6","25.2454","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (SC), D+6","18.8274","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (SE), D+6","20.9190","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (SO), D+6","14.8936","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (SW), D+6","11.6373","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (WM), D+6","17.5922","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (WN), D+6","2.4100","16/01/2016 12:00:00",""
"16/01/2016 11:39:10","10/01/2016","Demand Actual, LDZ (WS), D+6","8.1379","16/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (EA), D+6","15.7063","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (EM), D+6","20.3283","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (NE), D+6","13.1895","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (NO), D+6","11.3571","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (NT), D+6","18.6568","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (NW), D+6","24.0071","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (SC), D+6","19.8512","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (SE), D+6","19.2862","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (SO), D+6","13.8722","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (SW), D+6","10.9686","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (WM), D+6","16.4073","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (WN), D+6","2.3126","15/01/2016 12:00:00",""
"15/01/2016 11:39:03","09/01/2016","Demand Actual, LDZ (WS), D+6","7.3265","15/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (EA), D+6","18.0332","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (EM), D+6","23.0164","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (NE), D+6","14.6098","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (NO), D+6","12.8285","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (NT), D+6","21.4361","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (NW), D+6","26.3433","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (SC), D+6","20.6165","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (SE), D+6","22.2711","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (SO), D+6","15.5594","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (SW), D+6","11.9781","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (WM), D+6","18.8928","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (WN), D+6","2.5357","14/01/2016 12:00:00",""
"14/01/2016 11:38:56","08/01/2016","Demand Actual, LDZ (WS), D+6","9.4317","14/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (EA), D+6","17.3686","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (EM), D+6","22.6342","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (NE), D+6","14.4200","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (NO), D+6","11.9744","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (NT), D+6","20.7844","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (NW), D+6","26.3127","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (SC), D+6","18.6600","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (SE), D+6","22.1147","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (SO), D+6","15.0671","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (SW), D+6","11.6054","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (WM), D+6","18.5389","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (WN), D+6","2.6385","13/01/2016 12:00:00",""
"13/01/2016 11:38:49","07/01/2016","Demand Actual, LDZ (WS), D+6","8.0203","13/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (EA), D+6","15.8053","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (EM), D+6","19.9700","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (NE), D+6","12.8644","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (NO), D+6","11.4946","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (NT), D+6","19.3099","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (NW), D+6","23.7714","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (SC), D+6","17.9184","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (SE), D+6","20.7077","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (SO), D+6","14.4175","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (SW), D+6","10.9621","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (WM), D+6","16.5861","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (WN), D+6","2.4321","12/01/2016 12:00:00",""
"12/01/2016 11:38:43","06/01/2016","Demand Actual, LDZ (WS), D+6","8.9756","12/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (EA), D+6","15.2621","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (EM), D+6","19.7422","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (NE), D+6","12.6611","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (NO), D+6","11.1218","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (NT), D+6","18.4414","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (NW), D+6","23.0384","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (SC), D+6","17.9865","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (SE), D+6","19.9936","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (SO), D+6","13.9430","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (SW), D+6","10.7281","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (WM), D+6","16.0505","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (WN), D+6","2.2814","11/01/2016 12:00:00",""
"11/01/2016 11:38:36","05/01/2016","Demand Actual, LDZ (WS), D+6","7.8927","11/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (EA), D+6","15.7542","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (EM), D+6","20.5290","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (NE), D+6","13.0830","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (NO), D+6","10.8268","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (NT), D+6","18.9720","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (NW), D+6","23.6211","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (SC), D+6","16.9841","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (SE), D+6","20.4620","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (SO), D+6","13.8166","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (SW), D+6","10.7188","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (WM), D+6","16.6487","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (WN), D+6","2.3014","10/01/2016 12:00:00",""
"10/01/2016 11:38:29","04/01/2016","Demand Actual, LDZ (WS), D+6","7.5484","10/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (EA), D+6","14.6481","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (EM), D+6","18.2054","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (NE), D+6","11.5823","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (NO), D+6","9.8827","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (NT), D+6","17.5786","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (NW), D+6","21.6121","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (SC), D+6","15.5976","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (SE), D+6","19.6097","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (SO), D+6","13.1202","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (SW), D+6","9.6817","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (WM), D+6","14.7832","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (WN), D+6","2.1122","09/01/2016 12:00:00",""
"09/01/2016 11:39:22","03/01/2016","Demand Actual, LDZ (WS), D+6","6.7960","09/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (EA), D+6","13.9170","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (EM), D+6","17.6042","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (NE), D+6","11.6309","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (NO), D+6","9.8992","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (NT), D+6","16.4414","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (NW), D+6","21.0676","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (SC), D+6","15.3384","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (SE), D+6","18.4537","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (SO), D+6","12.2550","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (SW), D+6","9.2091","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (WM), D+6","13.9431","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (WN), D+6","1.9933","08/01/2016 12:00:00",""
"08/01/2016 11:39:15","02/01/2016","Demand Actual, LDZ (WS), D+6","6.2526","08/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (EA), D+6","16.0073","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (EM), D+6","20.2965","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (NE), D+6","13.1385","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (NO), D+6","10.9974","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (NT), D+6","18.8797","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (NW), D+6","27.3800","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (SC), D+6","17.6316","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (SE), D+6","20.9298","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (SO), D+6","14.3368","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (SW), D+6","10.6413","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (WM), D+6","16.5424","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (WN), D+6","2.3142","07/01/2016 12:00:00",""
"07/01/2016 11:39:09","01/01/2016","Demand Actual, LDZ (WS), D+6","7.0777","07/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (EA), D+6","14.2377","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (EM), D+6","17.9377","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (NE), D+6","11.6774","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (NO), D+6","10.1867","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (NT), D+6","17.2831","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (NW), D+6","22.6031","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (SC), D+6","17.3414","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (SE), D+6","18.8161","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (SO), D+6","13.1017","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (SW), D+6","10.1555","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (WM), D+6","14.9646","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (WN), D+6","2.1637","06/01/2016 12:00:00",""
"06/01/2016 11:39:02","31/12/2015","Demand Actual, LDZ (WS), D+6","6.8890","06/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (EA), D+6","12.6909","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (EM), D+6","15.7217","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (NE), D+6","10.1634","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (NO), D+6","9.0584","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (NT), D+6","15.2288","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (NW), D+6","18.7858","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (SC), D+6","14.6225","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (SE), D+6","16.8013","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (SO), D+6","11.5034","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (SW), D+6","8.5262","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (WM), D+6","12.5068","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (WN), D+6","1.7923","05/01/2016 12:00:00",""
"05/01/2016 11:38:55","30/12/2015","Demand Actual, LDZ (WS), D+6","6.0687","05/01/2016 12:00:00",""
"04/01/2016 11:38:49","29/12/2015","Demand Actual, LDZ (EA), D+6","12.1653","04/01/2016 12:00:00",""
